-0.05061022	-0.028605718	-0.14767487	-0.047192667	0.057886768	0.041584577	0.079678796	0.042341422	-0.058203626	-0.08629528	0.05809651	-0.12819989	0.0271109	-0.04434662	0.00012831306	-0.16468982
-0.03070707	-0.12905711	-0.05564297	0.09067374	-0.0026932175	-0.02979469	-0.02022334	0.114243366	0.12841682	0.05716835	-0.11306737	0.18193723	0.036925025	0.07126265	0.073414855	-0.18105473
-0.12107501	0.042542364	-0.06430477	-0.049697183	0.03349505	-0.05657047	-0.034780387	0.0038967938	0.0019004365	-0.028897021	0.019367352	0.05602546	0.094960675	0.0146713555	-0.0132810455	0.032302286
-0.13298586	-0.052107222	0.0015703363	-0.11874016	0.0019954604	0.0329763	-0.14434744	-0.044078372	-0.057107806	-0.02896075	0.10187432	-0.18089151	0.012513896	0.0011193267	-0.08146699	0.105039395
0.11321285	0.08471	-0.07665672	0.09870387	0.05375032	0.031749647	-0.06415023	-0.13327394	-0.09629728	-0.1406658	-0.02903496	-0.16382618	0.2630942	-0.15693557	-0.13361855	-0.024450036
-0.12633166	0.022673793	-0.059981693	-0.04507132	-0.07214817	0.049891204	-0.31163815	0.22805926	-0.020411564	-0.015087537	-0.083598934	0.109496824	-0.111367	0.1380143	0.059741918	0.17621213
-0.048306517	-0.047062773	-0.07531776	0.039704155	-0.025691962	-0.07625747	-0.075625435	0.024195889	0.04260951	0.13062954	-0.09304446	0.020809963	-0.07190787	0.1377994	0.088413306	-0.15134723
0.06968226	-0.0041945037	0.07005805	0.055473097	-0.008279246	-0.031252675	0.117035076	-0.05053503	0.01009111	-0.058650516	0.020002985	-0.080317	0.09263542	0.023550551	0.020393994	-0.08711521
-0.021173418	-0.04031471	-0.0032278572	-0.005237074	0.055751722	0.061100364	0.023462636	-0.06725753	-0.077897586	0.03733939	0.14780474	-0.011223952	0.0582219	0.06516884	0.07218547	-0.10914816
0.055811558	0.052098755	0.15361892	-0.019272538	-0.068421476	0.18960652	0.06315839	-0.09757861	-0.042125575	-0.015191861	0.04530925	-0.19012167	0.013733207	0.008007353	-0.049071804	0.053226314
0.0059413724	-0.052999806	0.048523832	0.06207574	0.02708703	0.03620413	-0.05812743	-0.01348777	-0.083488554	0.032564364	-0.0376642	0.085227534	-0.12722301	-0.027979031	-0.046673723	-0.07149436
0.24355376	0.26979497	-0.043312736	0.053575937	-0.0051270565	0.10791415	0.1291547	-0.31962046	-0.18907252	-0.17623913	0.10665491	-0.1061221	0.22996223	-0.2882739	-0.24845423	0.08905317
-0.08839937	-0.028400496	0.12711638	-0.06989925	-0.08196533	0.0682234	0.104345776	0.1642129	0.05758197	0.094503894	-0.033713017	-0.030314287	-0.023011414	-0.022962112	0.10013032	0.061889846
0.058004577	0.07206442	0.10680278	0.113785096	0.08670401	-0.009693212	-0.111138664	-0.075623244	-0.04270366	0.080852814	0.11333381	-0.031056562	0.16743338	-0.04202386	-0.08513424	-0.07236498
-0.14562936	-0.09411229	-0.016500654	0.1632165	-0.21813819	0.15192057	0.13609539	0.040616177	0.1748089	0.09951546	-0.05606272	0.07807215	-0.118468866	0.013927558	-0.02318254	0.026303815
-0.060348608	-0.12912153	0.053229455	0.02736443	0.0010687356	-0.0057522403	-0.0016058895	0.04600312	0.13715954	0.16187966	-0.0340143	-0.004102095	-0.06506449	0.07509954	0.09100309	0.15107793
0.16912112	0.103612766	-0.053157832	0.103306666	-0.07482712	0.118979745	-0.1839503	-0.06425671	-0.014864659	0.072095305	0.111155935	-0.013093095	-0.046623353	0.03579772	-0.056396306	0.16356239
0.017122393	0.03555131	0.08570238	-0.13076815	0.041024815	0.2402817	0.17031905	0.053187102	0.012154436	0.011333703	-0.05711737	-0.09189511	-0.016468305	0.011487875	-0.0062166946	-0.00828615
-0.0732612	0.1883643	-0.05830592	-0.16761191	0.1068672	0.24732211	-0.057457983	-0.045227427	-0.07524916	-0.13622601	0.07051049	0.012159776	0.039673664	-0.1700341	-0.014314048	-0.21598716
0.0305498	0.060957182	-0.017418943	-0.3696316	-0.013604542	0.14581126	0.0005199397	0.10751958	0.00823898	0.07162198	0.07698122	0.013433887	-0.10517551	-0.049826667	-0.010150112	0.040504392
0.15658608	-0.095401034	0.058800567	0.24653272	0.037406165	-0.006439792	0.050368156	0.001959432	0.023573883	0.11879688	-0.08632042	0.09027783	-0.008328964	-0.055545107	0.15405576	-0.07856895
-0.08945345	-0.048352517	0.08065527	0.076424696	0.019082217	-0.049383458	-0.010006279	-0.07717257	0.043993518	-0.03706111	-0.048336703	0.11525289	-0.014937856	-0.028417315	-0.11233931	0.14612636
0.083423726	0.013471248	0.027586421	-0.060066216	-0.0038352704	0.04718926	0.053145394	-0.0507741	0.02313513	-0.0714202	0.0022818916	0.02609655	0.09962476	-0.06316363	-0.012261459	-0.008894842
0.2102939	-0.03325048	0.05649064	0.030501297	-0.023085859	0.061720703	-0.12991047	-0.070831016	-0.14301738	0.061448038	-0.0026320382	-0.11691435	-0.027563686	-0.03406922	-0.07113469	0.18965931
-0.041165996	0.0837702	0.047795165	-0.11848789	-0.0020581074	-0.09171202	0.026827868	-0.023578508	-0.026165446	-0.016023275	-0.0039887847	-0.02395879	0.0904306	-0.016965078	-0.08651314	0.12404611
-0.091928445	-0.0328386	0.11760096	-0.027747875	0.030065192	-0.031984475	0.012711978	-0.035703037	0.1424776	-0.028717661	-0.082315505	0.1508989	-0.16254637	-0.063006565	0.13438526	0.014634716
0.07648137	0.06888091	0.05154422	-0.061686605	0.089149565	0.0853254	-0.15206629	0.07066761	-0.0054205544	0.03814453	0.0034217963	-0.03011064	-0.061798662	-0.13505642	-0.092552	0.02497031
-0.035660043	0.023390444	0.01697417	-0.03987502	0.024227634	0.18983692	-0.09066702	0.05372094	0.038010024	0.015585895	0.028839896	-0.035066113	0.033373974	-0.0532662	0.024456877	0.07859017
-0.04841919	0.08979229	0.08612154	-0.11887212	0.1299	-0.03689794	-0.00038296563	-0.1434523	-0.081365794	-0.118687935	0.12013953	-0.12030362	0.14331125	-0.081885375	0.025634259	-0.14810932
-0.0358884	0.09796876	0.113155	0.13861604	0.092135794	0.09344591	-0.04464323	-0.106529064	-0.024894558	0.025573509	-0.045229267	0.060004503	0.13690072	0.0017923443	-0.065132976	-0.030822642
-0.16546471	-0.041646924	0.053824317	-0.10206462	-0.1263434	-0.028022725	-0.0010373663	-0.03729091	-0.048960835	-0.018205194	-0.029019294	-0.00077980076	0.102100216	0.039931208	0.030009704	0.0009755951
-0.013484498	-0.09889122	-0.04023801	-0.029496836	-0.0816536	0.13791166	-0.097830616	-0.02748436	-0.052405383	-0.035489086	-0.045711186	0.028332798	-0.06620942	0.089686915	-0.0148518775	-0.21203989
0.1050623	0.09386796	0.08539164	0.14289095	0.031283982	0.18134543	-0.07203338	-0.19321883	-0.19218622	-0.008342905	0.072591804	0.14944586	0.10646851	-0.13046786	0.0026035372	-0.027568573
-0.24096265	-0.2506829	-0.14707689	0.06419111	-0.20534313	-0.20766155	0.017784914	0.25927886	0.2189285	0.19372211	-0.32024795	0.03619558	-0.2545028	0.2872326	0.1733176	0.12655295
0.091507554	-0.054673206	-0.03888811	0.105139874	0.021980822	0.023787804	0.004298138	0.042499803	-0.016369503	-0.022639237	-0.036897857	-0.034718208	-0.0459899	0.06826504	0.036254156	-0.046719614
0.08940187	0.27879924	-0.026739793	-0.010464055	0.21323483	0.08737407	0.014625371	-0.21219409	-0.28639892	-0.34044653	0.13959298	-0.29878128	0.30016065	-0.16336405	-0.22927411	-0.01759881
-0.049682908	-0.16054228	-0.14089826	0.023170166	-0.024799038	-0.06285163	0.11564339	0.1334614	0.0814863	0.026134426	-0.040806122	-0.0044030338	0.00087477395	0.091486	0.10618986	-0.06779729
-0.17708564	-0.12903258	-0.081100695	-0.014873083	-0.0699211	-0.1277146	0.21868522	0.16034155	0.14749992	0.14158894	-0.093599394	-0.10113854	-0.08469635	0.16680981	0.0587122	0.07102656
-0.023944668	-0.104442775	0.06739122	-0.0133525245	0.052133545	-0.20743698	-0.10171174	-0.090001106	-0.021252213	-0.06376199	0.028393997	0.05992923	0.09071917	0.10105872	0.01111405	-0.13996255
-0.119958036	-0.03014063	0.08695974	-0.007860388	0.047691155	0.2093176	-0.17407124	0.028807443	0.11557072	0.13120854	-0.094841525	-0.03308946	0.09099323	0.13816279	0.044073384	0.01649693
0.0008417562	-0.10741553	-0.08189611	0.037808146	-0.011506659	-0.065427125	0.098555155	0.077841304	0.060235266	0.08330855	0.046003535	-0.1708231	0.043037836	0.0754502	-0.0014512955	-0.2698785
-0.041521136	-0.014358871	-0.041044693	-0.18198682	-0.08908076	0.11090591	0.16852093	0.18372504	0.06459098	0.09721227	-0.1200643	-0.022004941	0.025629668	0.11025494	0.09959694	-0.18988912
-0.16646412	-0.10625259	0.002296323	-0.09278203	-0.086569734	-0.09717916	0.018947791	0.06559126	0.06888126	0.038444176	-0.0031942187	-0.035887063	-0.15960068	0.07143715	0.13263646	-0.114116825
0.011933644	-0.043421425	0.2244641	0.0912865	0.04668741	-0.10298799	0.16614133	0.11359541	0.07638298	0.03687356	0.055041645	0.028982464	0.010864755	0.052238848	-0.02579815	-0.011148966
0.20080848	0.083114274	0.011529688	-0.26977408	0.078475825	0.0426773	-0.010036157	-0.12474533	-0.12753654	-0.20360202	0.14020456	0.10988177	0.1113564	-0.02408442	0.045094863	0.123062044
-0.15889075	-0.10751484	-0.21319036	-0.0032009764	-0.06380668	-0.027293509	0.12880592	0.19327286	0.19734874	0.12658858	-0.13516922	0.06536669	-0.16568267	0.11916768	0.11093802	0.12364417
-0.041968822	0.0038872773	-0.069168635	-0.079451665	-0.050295357	-0.18180685	-0.02257657	0.015278108	0.054455683	0.09487191	-0.148133	0.02364348	0.024344346	-0.036756616	0.068165585	-0.06618803
0.10946863	0.012524629	0.038329646	0.023166891	0.0018928975	-0.002953342	0.039962824	-0.14071368	-0.042196438	-0.108521104	0.1829187	-0.17010286	0.13065098	-0.04378631	-0.08213881	-0.015438946
0.054899003	0.011206415	-0.04262206	0.12982304	-0.034948975	0.13224846	-0.023593359	0.00257829	-0.05734519	-0.1443562	0.02980397	0.029606173	-0.010261116	-0.034290545	-0.12863941	0.12943906
0.11956876	0.03993443	0.20271836	-0.068555176	0.04970536	-0.0139045715	-0.074091956	-0.066015765	-0.116020344	-0.07564609	0.09190181	0.064577766	0.0300424	-0.07443694	-0.07067561	0.22782354
-0.00024540577	0.010969862	-0.0074322685	0.015209361	0.06919678	0.07027052	0.1988391	0.03303236	0.058079	0.09115588	-0.0063317684	-0.23094335	0.0029904665	-0.0813178	0.0057247696	0.004641328
0.04737703	0.088149644	0.105252184	0.17634535	-0.053090565	-0.022461124	0.06049119	-0.008356036	0.007706834	0.01729393	-0.024120431	0.034670044	0.05754198	0.08885101	0.012624965	-0.01974515
-0.1739758	0.014467299	0.114698336	-0.12810154	0.0712503	0.07128175	-0.13529587	0.03644651	-0.03107429	-0.06051891	0.1266727	-0.05939514	-0.090932615	0.012897507	-0.09134662	-0.033237234
-0.003843685	-0.100121945	0.018231064	-0.0508631	-0.058035925	0.021323813	0.029552862	-0.019724721	0.068600796	6.654971e-06	0.009513133	-0.005193066	-0.027325831	-0.05646758	0.039729197	0.13553268
0.030277574	-0.14979866	0.024753364	0.102254696	0.026668927	-0.024950994	0.040217336	0.03286406	-0.036850702	0.15373756	-0.08017795	0.0016372413	0.008763548	0.06699768	0.062087484	-0.07357201
-0.10908606	-0.055192154	0.10231161	0.17045529	-0.10137245	-0.05089236	0.07293248	0.065319814	0.1142055	-0.0045530475	-0.019437116	0.08165231	-0.097065866	0.11351279	0.17531233	-0.02030215
0.056247044	0.05330961	-0.063812405	-0.21251874	0.051068038	-0.117726006	-0.017197413	-0.046990708	-0.056505486	0.050326258	-0.022836199	0.042985015	0.07930666	0.0288281	-0.031829946	0.14843924
-0.09161784	-0.136741	-0.08096648	-0.018008003	0.008708228	-0.035570998	0.09389546	-0.03431274	0.15368971	0.057223808	0.034015805	0.17733474	-0.12757827	0.10970987	0.23890977	0.108090445
0.005938968	-0.0051745125	0.087427445	0.09023124	0.021527808	0.039016925	0.0097613465	-0.00979858	-0.078485616	-0.095154345	0.031833258	-0.022043807	-0.07204562	0.0033361993	-0.08123036	0.046367332
-0.039070357	-0.1323597	0.047946326	-0.076008834	-0.08068373	-0.025297653	0.059085935	0.10721905	0.06399388	0.00317669	-0.045302607	0.18032685	-0.03970086	0.12545954	0.050753366	0.041458543
-0.13023238	0.031277243	-0.16919418	0.2216405	0.04702342	-0.12585688	-0.07469682	-0.08928182	-0.017074907	-0.08202963	-0.0074320165	-0.107746735	0.14401491	0.012497172	-0.04041207	-0.01847556
-0.0444896	-0.0035455548	-0.015821502	-0.03637412	-0.16915068	-0.0786	-0.08481641	-0.053675015	-0.0630331	0.064381815	0.07048823	-0.025093438	0.014487532	0.1357261	0.11846481	0.15710907
-0.0021330775	-0.005499058	0.120185494	0.074501365	0.10823214	-0.018006513	0.031666167	-0.11739053	-0.08165026	-0.100063354	0.1427085	-0.011041578	-0.06833052	-0.039835583	-0.06769671	-0.016590849
-0.016658142	-0.115845196	0.029743405	-0.14942974	-0.097626455	0.043445047	-0.027262473	0.040513538	0.056319084	-0.009950094	0.05570479	0.104983754	-0.2229976	0.09325728	0.031107252	0.09918353
0.03944119	0.024467308	0.09079485	-0.0737671	0.16043293	0.035611764	-0.0944695	-0.12088199	-0.038887285	-0.11554546	0.1569747	-0.043701895	-0.019561978	-0.09933859	-0.06128372	-0.032183643
0.140657	0.022527412	-0.022476593	-0.056845915	0.08248827	0.0004488666	0.08874858	-0.079904765	0.04703968	-0.028681885	0.010424984	0.009052024	-0.019697988	-0.14092363	-0.021532526	0.05800092
-0.15386598	-0.11735622	0.15583025	-0.14092787	-0.10283378	-0.17991276	0.06269201	0.10292307	0.1055765	0.06718745	-0.049917318	0.006359718	-0.0633268	0.03939794	0.09449765	0.064800866
-0.0033064543	-0.046794258	-0.04028703	-0.24665874	-0.03235764	-0.034097835	0.020518087	0.03786799	-0.044034276	-0.01641407	0.038518358	0.08621978	0.18642484	0.030846594	-0.006612552	-0.20428321
0.021787042	-0.056740656	-0.15021428	0.0021592218	0.00033285507	-0.02678806	0.08163151	0.030731006	-0.06268119	0.0817925	-0.027349662	0.017680895	0.0039571333	0.010103392	-0.025098102	-0.07078388
0.060805336	0.07955238	-0.12324248	-0.07202761	0.046057552	-0.041444726	-0.06434758	-0.026237356	-0.03324034	-0.13674346	0.03380096	-0.081182756	-0.008533912	0.0008401355	0.016089179	-0.04879043
0.12068163	0.14745456	0.17778657	0.06949789	0.30213988	0.024166139	-0.16939843	-0.0053895	-0.2040141	-0.17159352	0.038024556	0.035876617	0.11500397	-0.0992568	-0.08944268	0.0941986
0.0103878295	0.036098342	0.03442395	0.23447813	0.12946358	0.14104502	0.12401256	-0.009832625	0.01775709	0.123106286	-0.015267011	-0.00787363	0.04975348	0.0042212913	-0.18066683	0.047652863
-0.18366326	-0.2926832	-0.104148194	0.10533739	-0.13887927	0.004773979	-0.0012298413	0.145739	0.19478235	0.3019979	-0.05521071	0.15217568	-0.2249468	0.19533496	0.18107802	-0.15476063
0.101154566	-0.032457568	-0.14654331	0.11831785	-0.054643422	0.16302279	0.038372386	-0.036798388	-0.052537646	0.13184445	-0.0001385608	-0.0059906095	0.017907996	0.08909261	-0.0504601	-0.11190399
0.010824991	0.01921041	0.08117261	0.05004305	0.03798449	0.16867952	0.08175594	-0.05804082	-0.032499816	-0.09857915	0.068621	-0.10593499	0.088011816	-0.15617363	-0.0536842	-0.09372334
-0.06459155	-0.2233594	0.08728748	0.100889646	-0.1381531	-0.093542136	-0.1660782	0.07057047	0.11480972	0.12292392	-0.13455756	0.15265173	-0.1461801	0.15956472	0.05341116	-0.01982051
-0.053492654	-0.00019300611	-0.13056254	0.04276599	-0.09284076	-0.08964677	-0.03647822	0.050804842	0.039800316	-0.13615122	-0.05753953	0.2920349	-0.08686266	-0.13135228	-0.04731028	0.097685985
-0.078035444	-0.14911136	-0.2292713	-0.043255106	-0.08566517	-0.017646722	0.02799138	0.095941074	0.21134646	0.0053212103	-0.17749184	0.16885185	-0.18940188	0.03788373	0.10527546	-0.09347245
0.032950174	-0.096420646	0.03576021	0.299632	-0.15385224	0.075460784	0.026850708	-0.06108536	0.070719376	0.109387465	-0.07578117	0.13081565	-0.048523635	0.015341707	-0.077727586	0.20340094
0.13458285	0.17511128	-0.0154961515	-0.24653351	0.08817732	0.1490786	-0.08107503	0.012470233	-0.084959276	-0.06057231	0.1503005	0.019656647	-0.02803513	-0.022182586	-0.11174502	0.14867534
-0.03909969	0.14080074	-0.02016258	0.052558374	0.14463332	-0.034872204	-0.020019561	-0.10838326	-0.08337601	-0.15734504	0.16186097	-0.07534757	0.15725185	-0.18108597	-0.119939394	-0.07434177
-0.10268837	0.048339613	0.07142145	-0.123080306	-0.09503508	-0.044487864	0.031750146	0.016524138	0.033417102	0.111935765	-0.04512412	-0.092475265	-0.06547092	0.052739017	0.12905505	0.22589613
0.13653603	0.13450997	0.15447116	0.19920605	0.11178717	0.2069877	-0.039475106	-0.033315014	-0.012015887	0.0067261015	0.017434109	0.13671494	0.060916435	-0.005907271	-0.07915843	0.10910004
0.18488826	0.12537679	0.11476282	-0.16799249	0.2360783	0.09586343	0.11026288	-0.049578894	-0.025355548	-0.16395327	-0.059793252	-0.067160435	0.10267644	-0.22006688	-0.026759168	0.099123396
0.0641396	0.061558675	-0.10137949	-0.079309545	0.0037005686	-0.031482186	-0.2103407	-0.051382877	-0.15745462	-0.059830096	-0.007501724	-0.051770605	0.07614782	-0.19479293	-0.08830702	0.1191102
0.07683473	-0.04995642	-0.043177765	-0.21574613	-0.060932085	0.037918087	0.24508145	0.14553128	0.027479434	-0.0069739292	0.024899915	0.040461935	0.0545152	0.006811547	-0.054208767	0.18663311
-0.19737317	0.008410657	-0.05177922	-0.034804817	-0.06279017	-0.0836832	0.082548365	0.130661	0.06718881	-0.05846454	0.01790979	-0.0051410245	-0.08148249	0.043936502	0.026331613	0.06240973
0.097760305	0.0017804572	0.12224945	0.034241006	-0.12356024	0.049303807	0.0108383335	-0.042336512	0.034216836	-0.010891199	0.0250732	0.13524577	0.07622927	0.06439626	-0.017333075	0.15647823
-0.1566778	-0.05754416	0.17145912	0.04356052	-0.15016323	-0.13764787	-0.07230046	0.08109439	0.120560646	0.059982985	-0.17950332	0.04925184	-0.07344262	0.11011421	0.21974427	0.09919739
0.008115048	-0.009550335	0.11765209	0.010425761	-0.077882364	-0.0784911	0.065758094	-0.12868392	-0.011815104	0.0420534	-0.123902805	0.10726096	-0.053404164	-0.09499549	0.03471029	0.05698376
0.03976325	0.088188246	-0.005683089	0.19032232	0.1527951	-0.00037249518	0.018807508	-0.1034905	-0.0246069	-0.1021498	-0.117334895	0.022744957	0.13842142	-0.060171336	-0.006738119	0.0816736
0.08589884	0.039308112	0.21606468	-0.099787176	0.06559572	-0.022295034	-0.019589147	-0.04276612	-0.0011411807	-0.038285676	0.10548711	-0.017108927	0.103898376	-0.095802166	-0.0065665017	0.0021747777
-0.04421871	0.13051604	0.08247832	-0.14074315	0.019028237	0.19047217	0.014157108	-0.02559876	-0.11771536	-0.07133541	0.13358253	-0.09826374	0.029905481	-0.10618073	-0.06835879	0.054759048
-0.13810691	0.05273923	0.06076688	-0.1616965	0.064599	0.05142758	-0.08341571	0.039663315	-0.06676129	-0.13157819	-0.038774945	0.031213716	-0.016833382	-0.10493001	-0.022512827	0.021047192
-0.010153771	-0.036108065	-0.08522185	-0.14693241	-0.13448632	0.088631116	-0.0859719	0.012810643	-0.03537717	0.033880826	-0.18715714	-0.07104405	-0.10157384	0.064781785	0.049009044	-0.030482158
0.07054283	-0.012979994	-0.0041278466	-0.09680326	-0.011913865	0.011929817	0.15622452	0.0062368093	-0.008779924	-0.033684213	0.07227797	-0.17588928	-0.002084783	-0.05261806	-0.09622125	0.16690668
-0.09645293	-0.10137404	-0.13596179	-0.043227583	-0.16683412	0.030672956	0.05389927	0.12544915	0.06897637	0.22358091	-0.05585083	-0.12884288	-0.122132584	-0.0029885366	-0.114492856	0.02167774
-0.08675829	0.020585064	0.096944526	-0.0062170406	-0.12195187	0.088406436	-0.14820006	-0.032385543	0.12265748	0.05994194	-0.14999932	0.0924481	-0.071058616	0.043947596	0.03953746	0.03135447
-0.14595819	-0.16864489	-0.014647355	-0.08416946	-0.14785795	0.10044689	0.097275004	0.036107242	0.073522255	-0.01404151	-0.04035404	0.034778055	-0.09659719	0.20957884	0.25024062	0.03942986
-0.044798348	0.001068266	0.158633	0.047978643	0.028031733	0.025358852	0.08876087	0.011456462	0.08902133	0.013158785	-0.047063097	-0.005839106	0.018365383	-0.102532394	-0.035021547	-0.16000694
0.09581996	0.02843809	0.06506306	0.16039695	-0.14130741	0.051130548	-0.17719993	-0.040156253	-0.11362483	0.07898407	0.08638282	-0.06870197	-0.13794377	-0.035337158	-0.13805853	0.060481887
-0.057095803	-0.004538456	-0.036152452	0.04515452	-0.06989663	0.009597937	0.10796824	-0.07838235	-0.08881483	0.021414598	0.11179567	-0.110824056	0.13192867	0.03498798	0.020623758	-0.16671522
0.12150924	0.14948864	-0.12944694	-0.017409386	0.06614993	-0.0151035385	0.013062749	-0.08519351	-0.22374801	-0.23042837	0.052677516	-0.020532954	0.041478198	-0.07214808	-0.1450227	0.09110545
0.07038467	-0.021280434	0.04054328	-0.11959507	0.07408443	0.075296134	-0.1333236	0.058004588	-0.00509584	0.07749446	-0.025191756	-0.2077611	-0.06525227	0.064473346	-0.16970466	0.13074009
-0.21381639	-0.21184315	-0.11918595	0.044221736	-0.16112699	-0.13571785	0.01434199	0.21074913	0.20959267	0.17539203	-0.05336564	0.15521543	-0.15195568	0.27611312	0.11854938	-0.0028673382
-0.068322964	-0.0806109	-0.019033939	-0.10098359	-0.22251615	-0.088577256	0.06326059	0.2460863	0.21225548	0.16896632	0.03379271	0.042388625	-0.065193854	0.085721575	0.06358735	-0.09064236
0.042978626	0.031117495	0.12155649	0.093944326	0.03376546	0.06737674	-0.17715901	-0.013941115	-0.00061578245	0.048701428	-0.06041313	0.045245375	-0.11306272	-0.040594313	-0.005627213	-0.097438134
0.071064115	0.008778042	0.06972703	-0.062002666	0.10170109	-0.07083327	0.055131413	-0.17210186	-0.04135907	-0.028359689	-0.0381016	-0.015697174	0.027665278	0.05751614	-0.039619934	0.05247946
0.16714121	0.031788353	0.13744242	0.07094838	-0.092530616	-0.017861184	-0.20265855	0.0017500392	-0.019344015	-0.014364224	0.11248351	-0.054013614	0.111205935	-0.094155975	0.01595162	0.11743574
0.08134848	-0.03576246	-0.024882242	-0.061314486	-0.004645173	0.10003346	-0.05667599	-0.053176202	-0.01917315	0.013622967	0.007869272	-0.11600799	0.05206177	0.055008054	-0.110165015	-0.029021954
0.017165571	-0.051357128	-0.129617	0.054862708	0.029366583	0.051153537	0.031873293	-0.052823696	0.00830595	-0.013158628	0.051701378	-0.060419805	0.076084256	0.04192294	-0.09047764	-0.13519765
0.013765869	0.10530925	-0.017304543	0.033150665	0.06373833	0.10302024	0.019999953	-0.05788858	-0.1650868	-0.17128536	-0.0922191	-0.0944391	0.108907714	-0.06395382	0.020178108	0.059717514
0.019057738	0.08486456	0.004117061	0.04725265	-0.090691924	0.06941329	0.08480633	-0.005172166	-0.02765187	0.0040784488	-0.0058346717	-0.06664749	0.025272813	-0.09506234	-0.05428571	0.089201964
-0.024443995	-0.16292247	0.019516284	0.068712935	-0.058031235	-0.08278006	0.07302637	0.024716787	0.108990476	-0.015052387	-0.36300212	0.07838441	-0.03785872	0.15651229	0.15129612	0.12055238
0.017716972	0.063984275	-0.005433892	-0.27343535	0.06763217	-0.032928202	-0.07877399	-0.008214829	-0.09245478	-0.08367739	0.015191731	-0.02296097	0.022701371	-0.04585974	-0.040901676	0.0038410083
-0.07836145	-0.11137093	-0.04297591	-0.048544362	-0.13120091	-0.04687784	0.07316091	-0.024211593	-0.01346669	0.09400633	-0.06439841	-0.03646438	-0.083093576	0.14853805	0.10956898	-0.19081064
0.021801945	-0.0843665	0.08787873	0.075848155	-0.06660618	0.121997274	0.30701256	0.13074967	0.095589034	0.14702775	-0.01929322	-0.08449514	-0.04677074	0.0006198642	-0.026313981	-0.012419238
0.06991169	-0.030855456	-0.06607567	0.07720115	-0.079664804	-0.068137325	-0.0494973	-0.13928644	-0.006274261	0.09212141	-0.007820309	0.03815099	-0.04820252	-0.057791486	-0.00069359946	-0.026357584
-0.06653203	-0.027281854	-0.03959473	0.05304176	0.04686995	-0.08228576	-0.19477059	0.10788215	0.04190592	-0.0029443395	-0.058397844	-0.09051358	-0.013460075	0.03915041	-0.05596024	-0.18442011
0.09659483	-0.033482585	-0.048870508	-0.08002825	-0.06260331	-0.024473859	-0.101546876	0.056794684	-0.05882996	0.1618557	-0.02602187	0.14760672	-0.04441017	0.124865435	0.07643834	-0.05738848
0.123017035	-0.035002794	-0.031311918	-0.19710252	0.038224563	0.09391548	0.15316531	0.0010811515	0.014531269	0.026800571	-0.14810263	-0.10607083	-0.054509845	-0.10196132	-0.008579322	0.082599185
0.07068745	-0.07886855	-0.10528995	0.057942946	0.0232205	-0.111961775	-0.21022323	-0.01848457	0.07354574	0.1367764	-0.20535961	0.07740938	0.047261935	0.06608422	0.06788383	0.11623685
0.04811302	0.026972903	-0.008361873	-0.09625786	-0.04574847	0.005804957	0.009193697	0.046824366	0.07626456	0.120588124	-0.13778017	-0.10334354	-0.13559498	0.027922664	0.02347616	0.039786894
-0.054194007	-0.028571835	-0.036838494	-0.08626006	0.06924239	0.04433951	0.1526738	0.086438656	0.026373614	-0.07770005	-0.041393228	0.07331306	-0.0026831205	0.11522422	0.015931292	0.013535977
-0.07655135	-0.015657695	0.018255625	0.1426688	0.0006090809	0.0067174854	-0.09131041	-0.0011067144	-0.044123802	0.066200964	0.034421634	0.11408619	0.037668258	-0.019715453	-0.10240648	-0.007928563
0.04942553	0.12545636	0.10301042	0.045452308	0.058405068	-0.046265732	-0.04857249	-0.086215965	-0.14495541	-0.09766301	0.11328666	0.028563552	0.036134686	-0.08274892	-0.099963896	0.11554409
0.0009877059	0.010350645	-0.014888276	-0.0014421806	0.018608412	0.0637731	-0.023598125	-0.009140843	-0.04009568	0.04820152	-0.118351474	0.13582137	-0.15434532	0.026587822	-0.026731815	0.010734782
0.15014979	0.085776106	0.2765087	0.22776368	0.2447077	0.018778473	-0.26257873	-0.029545229	-0.004662186	-0.028141893	0.06421515	0.05503545	-0.016240846	-0.13244395	-0.18237095	0.038834345
0.10411478	0.013836913	-0.013662421	0.023961062	-0.028538225	0.11760993	0.009901276	-0.12768494	-0.016715635	0.12637424	0.11342339	-0.09521555	-0.010214537	-0.014717283	-0.0320788	-0.14088295
-0.12610416	-0.12725069	0.033289496	0.05841933	-0.19918424	-0.07058802	-0.00086926256	0.15341131	0.097168714	0.17620821	-0.019644326	0.0076472503	-0.025848102	0.09359963	0.078745954	-0.06141576
-0.029453138	-0.09339534	-0.047294017	0.06170427	0.05354981	-0.1483554	0.050301563	0.0062442482	0.04047944	-0.035874408	0.062196717	-0.106826395	0.028882828	-0.019587476	0.05187645	-0.11579204
0.08444525	-0.0745947	-0.09945116	-0.097170524	-0.032285858	0.011280676	0.19086716	-0.027594043	0.064021386	0.041834228	-0.036131408	-0.13514307	0.059723318	0.039156254	0.022747813	-0.03292975
-0.12044594	-0.14089766	0.009035136	-0.0024626774	-0.021262625	-0.18122222	0.013230199	0.033644132	0.09385967	0.13166243	-0.18540116	-0.021026585	0.018969962	0.04775583	0.15752907	0.06622003
